,Close
1417,3104.35009765625
1418,3008.699951171875
1419,3028.800048828125
1420,3040.300048828125
1421,3001.199951171875
1422,3007.39990234375
1423,2982.050048828125
1424,2994.39990234375
1425,3017.449951171875
1426,3035.64990234375
1427,2997.300048828125
1428,3004.550048828125
1429,2984.949951171875
1430,3091.14990234375
1431,3101.949951171875
1432,3064.89990234375
1433,3118.550048828125
1434,3069.550048828125
1435,3100.75
1436,3103.300048828125
1437,3099.14990234375
1438,3111.75
1439,3144.699951171875
1440,3121.85009765625
1441,3157.300048828125
1442,3137.39990234375
1443,3161.699951171875
1444,3162.10009765625
1445,3157.39990234375
1446,3163.25
1447,3193.14990234375
1448,3259.699951171875
1449,3241.699951171875
1450,3206.75
1451,3217.39990234375
1452,3233.699951171875
1453,3216.050048828125
1454,3205.64990234375
1455,3315.949951171875
1456,3335.5
1457,3332.60009765625
1458,3355.35009765625
1459,3349.0
1460,3343.449951171875
1461,3283.5
1462,3314.949951171875
1463,3308.300048828125
1464,3380.14990234375
1465,3389.64990234375
1466,3395.25
1467,3397.35009765625
1468,3390.800048828125
1469,3475.64990234375
1470,3439.14990234375
1471,3425.89990234375
1472,3385.35009765625
1473,3380.60009765625
1474,3350.550048828125
1475,3292.75
1476,3286.449951171875
1477,3332.10009765625
1478,3365.35009765625
1479,3305.10009765625
1480,3240.25
1481,3202.050048828125
1482,3243.949951171875
1483,3268.550048828125
1484,3259.699951171875
1485,3228.35009765625
1486,3252.89990234375
1487,3259.5
1488,3257.10009765625
1489,3268.75
1490,3256.699951171875
1491,3261.449951171875
1492,3311.35009765625
1493,3314.64990234375
1494,3311.10009765625
1495,3211.550048828125
1496,3319.949951171875
1497,3286.39990234375
1498,3328.699951171875
1499,3334.35009765625
1500,3374.550048828125
1501,3334.050048828125
1502,3378.39990234375
1503,3390.0
1504,3373.10009765625
1505,3363.10009765625
1506,3414.89990234375
1507,3436.300048828125
1508,3429.75
1509,3411.050048828125
1510,3433.64990234375
1511,3358.699951171875
1512,3408.35009765625
1513,3460.39990234375
1514,3482.300048828125
1515,3459.949951171875
1516,3472.550048828125
1517,3520.10009765625
1518,3540.85009765625
1519,3537.550048828125
1520,3482.39990234375
1521,3500.10009765625
1522,3520.64990234375
1523,3558.050048828125
1524,3501.14990234375
1525,3487.300048828125
1526,3451.0
1527,3401.550048828125
1528,3413.800048828125
1529,3400.449951171875
1530,3331.85009765625
1531,3312.85009765625
1532,3385.699951171875
1533,3321.449951171875
1534,3342.14990234375
1535,3371.85009765625
1536,3390.39990234375
1537,3336.85009765625
1538,3331.0
1539,3281.949951171875
1540,3214.949951171875
1541,3198.89990234375
1542,3185.0
1543,3179.300048828125
1544,3143.300048828125
1545,3106.10009765625
1546,3130.800048828125
1547,3124.64990234375
1548,3120.5
1549,3122.300048828125
1550,3115.89990234375
1551,3138.89990234375
1552,3205.89990234375
1553,3200.0
1554,3239.800048828125
1555,3220.699951171875
1556,3263.39990234375
1557,3213.800048828125
1558,3241.64990234375
1559,3188.85009765625
1560,3139.5
1561,3130.75
1562,3089.60009765625
1563,3104.800048828125
1564,3160.85009765625
1565,3174.800048828125
1566,3176.0
1567,3198.14990234375
1568,3187.949951171875
1569,3219.25
1570,3219.39990234375
1571,3179.89990234375
1572,3220.699951171875
1573,3230.699951171875
1574,3250.60009765625
1575,3283.25
1576,3286.800048828125
1577,3282.14990234375
1578,3274.300048828125
1579,3255.050048828125
1580,3258.14990234375
1581,3208.699951171875
1582,3199.85009765625
1583,3222.85009765625
1584,3298.699951171875
1585,3297.050048828125
1586,3303.35009765625
1587,3293.5
1588,3328.89990234375
1589,3320.35009765625
1590,3316.199951171875
1591,3289.5
1592,3324.0
1593,3305.60009765625
1594,3288.89990234375
1595,3232.300048828125
1596,3274.89990234375
1597,3236.449951171875
1598,3209.300048828125
1599,3246.89990234375
1600,3243.699951171875
1601,3251.050048828125
1602,3216.300048828125
1603,3174.89990234375
1604,3210.39990234375
1605,3227.699951171875
1606,3258.199951171875
1607,3238.5
1608,3216.35009765625
1609,3189.64990234375
1610,3197.35009765625
1611,3215.449951171875
1612,3302.25
1613,3272.300048828125
1614,3308.85009765625
1615,3319.949951171875
1616,3322.89990234375
1617,3329.25
1618,3271.949951171875
1619,3272.39990234375
1620,3259.89990234375
1621,3340.550048828125
1622,3514.64990234375
1623,3491.699951171875
1624,3496.85009765625
1625,3470.050048828125
1626,3463.300048828125
1627,3368.300048828125
1628,3394.75
1629,3399.14990234375
1630,3388.300048828125
1631,3396.89990234375
1632,3355.39990234375
1633,3421.449951171875
1634,3452.050048828125
1635,3440.64990234375
1636,3399.949951171875
1637,3443.550048828125
1638,3484.050048828125
1639,3470.60009765625
1640,3462.5
1641,3442.10009765625
1642,3448.800048828125
1643,3449.85009765625
1644,3458.39990234375
1645,3435.75
1646,3367.10009765625
1647,3401.64990234375
1648,3382.14990234375
1649,3398.25
1650,3387.75
1651,3381.300048828125
1652,3375.550048828125
1653,3376.14990234375
1654,3390.949951171875
1655,3356.800048828125
1656,3379.199951171875
1657,3418.5
1658,3429.35009765625
1659,3429.89990234375
1660,3455.25
1661,3441.89990234375
1662,3480.64990234375
1663,3580.800048828125
1664,3567.85009765625
1665,3560.050048828125
1666,3598.300048828125
1667,3606.14990234375
1668,3606.050048828125
1669,3585.300048828125
1670,3603.64990234375
1671,3577.14990234375
1672,3585.699951171875
1673,3589.300048828125
1674,3536.75
1675,3528.60009765625
1676,3513.85009765625
1677,3537.75
1678,3589.35009765625
1679,3621.39990234375
1680,3638.35009765625
1681,3628.89990234375
1682,3609.89990234375
1683,3542.550048828125
1684,3570.85009765625
1685,3524.050048828125
1686,3507.050048828125
1687,3487.25
1688,3455.64990234375
1689,3494.550048828125
1690,3410.14990234375
1691,3390.10009765625
1692,3336.75
1693,3350.949951171875
1694,3378.550048828125
1695,3368.75
1696,3330.64990234375
1697,3360.10009765625
1698,3350.89990234375
1699,3380.25
1700,3370.449951171875
1701,3381.550048828125
1702,3347.449951171875
1703,3333.449951171875
1704,3331.550048828125
1705,3404.300048828125
1706,3497.85009765625
1707,3502.449951171875
1708,3519.60009765625
1709,3510.199951171875
1710,3530.14990234375
1711,3508.25
1712,3457.10009765625
1713,3470.14990234375
1714,3513.75
1715,3487.60009765625
1716,3511.64990234375
1717,3512.449951171875
1718,3531.60009765625
1719,3604.10009765625
1720,3614.89990234375
1721,3626.699951171875
1722,3642.89990234375
1723,3672.10009765625
1724,3593.550048828125
1725,3667.25
1726,3861.0
1727,3859.199951171875
1728,3816.199951171875
1729,3780.050048828125
1730,3787.5
1731,3824.0
1732,3795.550048828125
1733,3811.199951171875
1734,3799.89990234375
1735,3793.39990234375
1736,3811.10009765625
1737,3783.199951171875
1738,3691.75
1739,3666.800048828125
1740,3737.89990234375
1741,3678.300048828125
1742,3689.89990234375
1743,3713.050048828125
1744,3735.550048828125
1745,3882.800048828125
1746,3903.800048828125
1747,3861.300048828125
1748,3884.60009765625
1749,3902.60009765625
1750,3943.050048828125
1751,3858.25
1752,3841.800048828125
1753,3810.300048828125
1754,3801.0
1755,3800.550048828125
1756,3815.949951171875
1757,3854.14990234375
1758,3966.300048828125
1759,3973.300048828125
1760,4136.0
1761,4083.39990234375
1762,4134.10009765625
1763,4133.7001953125
1764,4120.7001953125
1765,4149.5
1766,4100.10009765625
1767,4103.2001953125
1768,4128.2998046875
1769,4103.7998046875
1770,4030.64990234375
1771,3991.5
1772,4087.10009765625
1773,4052.10009765625
1774,4001.050048828125
1775,4104.39990234375
1776,4118.9501953125
1777,4095.10009765625
1778,4094.35009765625
1779,4080.699951171875
1780,4012.10009765625
1781,4064.300048828125
1782,4108.60009765625
1783,4122.35009765625
1784,4192.25
1785,4149.0
1786,4207.60009765625
1787,4219.25
1788,4152.5
1789,3977.300048828125
1790,3970.89990234375
1791,3972.949951171875
1792,3910.89990234375
1793,3877.5
1794,3840.89990234375
1795,3876.300048828125
1796,3916.75
1797,3883.800048828125
1798,3947.300048828125
1799,4003.300048828125
1800,3979.25
1801,3972.550048828125
1802,3946.550048828125
1803,3984.64990234375
1804,4001.39990234375
1805,3941.199951171875
1806,3872.800048828125
1807,3862.0
1808,3826.199951171875
1809,3864.60009765625
1810,3874.699951171875
1811,3831.050048828125
1812,3852.199951171875
1813,3821.35009765625
1814,3870.199951171875
1815,3820.64990234375
1816,3863.300048828125
1817,3843.39990234375
1818,3921.050048828125
1819,3978.949951171875
1820,3976.949951171875
1821,3960.199951171875
1822,3893.89990234375
1823,3947.800048828125
1824,3901.199951171875
